,coef,abs coef,% total,cum % total,coef OR
XCELL_GMP,0.04061064592824337,0.04061064592824337,0.005223750448907675,0.9669867220841931,1.041446535146384
XCELL_Tregs,-0.033733305867095144,0.033733305867095144,0.00433911767810191,0.971325839762295,0.9668293179639492
XCELL_NK_cells,0.033312972092486993,0.033312972092486993,0.0042850501129693555,0.9756108898752643,1.0338740623404727
XCELL_pro_B-cells,-0.03223496778635152,0.03223496778635152,0.004146386337760028,0.9797572762130243,0.9682790409650024
XCELL_Melanocytes,-0.030281558864279932,0.030281558864279932,0.003895119200773292,0.9836523954137977,0.9701723344688529
XCELL_Plasma_cells,0.029576549281544913,0.029576549281544913,0.003804433764969007,0.9874568291787666,1.0300182796134045
XCELL_CD8+_Tcm,0.025149740012539182,0.025149740012539182,0.0032350129547938362,0.9906918421335604,1.025468662718851
XCELL_MEP,0.02378673951868435,0.02378673951868435,0.0030596900984616285,0.9937515322320221,1.0240719005351442
XCELL_Epithelial_cells,-0.022704566336233106,0.022704566336233106,0.0029204900803773545,0.9966720223123994,0.9775512426617681
XCELL_CD4+_naive_T-cells,-0.01781603001592486,0.01781603001592486,0.0022916772847662438,0.9989636995971656,0.9823417371294002
XCELL_mv_Endothelial_cells,0.008056439362183112,0.008056439362183112,0.0010363004028343433,0.9999999999999999,1.008088979797763
XCELL_Skeletal_muscle,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_ly_Endothelial_cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Macrophages_M2,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Monocytes,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_MSC,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Astrocytes,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_MicroenvironmentScore,0.0,0.0,0.0,0.9999999999999999,1.0
