,coef,abs coef,% total,cum % total,coef OR
XCELL_iDC,-0.5327973483555555,0.5327973483555555,0.01325424164015454,0.8830135637195664,0.586960737351849
XCELL_Hepatocytes,-0.5281984030158743,0.5281984030158743,0.0131398350407033,0.8961533987602697,0.5896663544232642
XCELL_naive_B-cells,-0.489365947175008,0.489365947175008,0.012173811552065369,0.908327210312335,0.6130149548512901
XCELL_NK_cells,0.4513111084835857,0.4513111084835857,0.011227132614660794,0.9195543429269958,1.5703697614593815
XCELL_CD8+_Tem,0.44657685327867996,0.44657685327867996,0.011109359951816935,0.9306637028788127,1.5629528009875544
XCELL_Neutrophils,-0.40156192689737696,0.40156192689737696,0.00998953697688464,0.9406532398556974,0.6692738723619739
XCELL_Adipocytes,0.35997100143058336,0.35997100143058336,0.008954891857354753,0.9496081317130521,1.433287850660465
XCELL_Platelets,0.290341605680273,0.290341605680273,0.007222742027065644,0.9568308737401178,1.3368840972323637
XCELL_Erythrocytes,0.26478288356157537,0.26478288356157537,0.006586925276062009,0.9634177990161797,1.3031480102065256
XCELL_Sebocytes,-0.2550501674639648,0.2550501674639648,0.006344807383826055,0.9697626064000058,0.7748776233407224
XCELL_Myocytes,0.16536820843104563,0.16536820843104563,0.004113815883111022,0.9738764222831168,1.179827461160586
XCELL_Macrophages_M2,-0.15661384333846246,0.15661384333846246,0.003896036138708468,0.9777724584218253,0.8550341722172827
XCELL_Neurons,-0.1499898629057203,0.1499898629057203,0.0037312533417478673,0.9815037117635731,0.8607167015471857
XCELL_pro_B-cells,0.14503170471086635,0.14503170471086635,0.0036079107106189085,0.985111622474192,1.1560762227493722
XCELL_Macrophages,-0.14135360779744435,0.14135360779744435,0.0035164117844007758,0.9886280342585928,0.8681822613959443
XCELL_CD4+_naive_T-cells,-0.1369528749649953,0.1369528749649953,0.0034069360587143244,0.9920349703173071,0.8720113187277764
XCELL_CD8+_T-cells,0.11616813233290935,0.11616813233290935,0.00288988017973077,0.9949248504970379,1.1231846999226676
XCELL_CMP,0.11113397724105968,0.11113397724105968,0.0027646469963312484,0.9976894974933692,1.1175446223702648
XCELL_pDC,-0.052961852507320155,0.052961852507320155,0.0013175162996002673,0.9990070137929695,0.9484161914919469
XCELL_Th2_cells,-0.027741563988173165,0.027741563988173165,0.0006901186608940872,0.9996971324538636,0.9726396994480144
XCELL_Smooth_muscle,0.012174746007010538,0.012174746007010538,0.0003028675461363935,1.0,1.0122491599106673
XCELL_B-cells,0.0,0.0,0.0,1.0,1.0
XCELL_Tgd_cells,0.0,0.0,0.0,1.0,1.0
XCELL_Astrocytes,0.0,0.0,0.0,1.0,1.0
XCELL_Preadipocytes,0.0,0.0,0.0,1.0,1.0
XCELL_Tregs,0.0,0.0,0.0,1.0,1.0
XCELL_Plasma_cells,0.0,0.0,0.0,1.0,1.0
XCELL_Epithelial_cells,0.0,0.0,0.0,1.0,1.0
XCELL_Osteoblast,0.0,0.0,0.0,1.0,1.0
XCELL_MSC,0.0,0.0,0.0,1.0,1.0
XCELL_cDC,0.0,0.0,0.0,1.0,1.0
XCELL_CLP,0.0,0.0,0.0,1.0,1.0
XCELL_Memory_B-cells,0.0,0.0,0.0,1.0,1.0
XCELL_Melanocytes,0.0,0.0,0.0,1.0,1.0
XCELL_Megakaryocytes,0.0,0.0,0.0,1.0,1.0
XCELL_ly_Endothelial_cells,0.0,0.0,0.0,1.0,1.0
XCELL_DC,0.0,0.0,0.0,1.0,1.0
XCELL_HSC,0.0,0.0,0.0,1.0,1.0
XCELL_GMP,0.0,0.0,0.0,1.0,1.0
XCELL_Fibroblasts,0.0,0.0,0.0,1.0,1.0
AAGE,0.0,0.0,0.0,1.0,1.0
