,coef,abs coef,% total,cum % total,coef OR
XCELL_B-cells,0.0,0.0,0.0,0.9999999999999996,1.0
XCELL_naive_B-cells,0.0,0.0,0.0,0.9999999999999996,1.0
XCELL_Myocytes,0.0,0.0,0.0,0.9999999999999996,1.0
XCELL_CD8+_Tcm,0.0,0.0,0.0,0.9999999999999996,1.0
XCELL_Melanocytes,0.0,0.0,0.0,0.9999999999999996,1.0
XCELL_CD4+_naive_T-cells,0.0,0.0,0.0,0.9999999999999996,1.0
XCELL_Macrophages,0.0,0.0,0.0,0.9999999999999996,1.0
XCELL_ly_Endothelial_cells,0.0,0.0,0.0,0.9999999999999996,1.0
XCELL_CD4+_T-cells,0.0,0.0,0.0,0.9999999999999996,1.0
XCELL_Epithelial_cells,0.0,0.0,0.0,0.9999999999999996,1.0
XCELL_Class-switched_memory_B-cells,0.0,0.0,0.0,0.9999999999999996,1.0
XCELL_CD8+_Tem,0.0,0.0,0.0,0.9999999999999996,1.0
XCELL_Macrophages_M1,0.0,0.0,0.0,0.9999999999999996,1.0
