,coef,abs coef,% total,cum % total,coef OR
XCELL_CD8+_Tem,0.0,0.0,0.0,0.9999999999999998,1.0
XCELL_cDC,0.0,0.0,0.0,0.9999999999999998,1.0
XCELL_CLP,0.0,0.0,0.0,0.9999999999999998,1.0
XCELL_DC,0.0,0.0,0.0,0.9999999999999998,1.0
XCELL_Epithelial_cells,0.0,0.0,0.0,0.9999999999999998,1.0
XCELL_Fibroblasts,0.0,0.0,0.0,0.9999999999999998,1.0
XCELL_GMP,0.0,0.0,0.0,0.9999999999999998,1.0
XCELL_HSC,0.0,0.0,0.0,0.9999999999999998,1.0
XCELL_ly_Endothelial_cells,0.0,0.0,0.0,0.9999999999999998,1.0
XCELL_Macrophages,0.0,0.0,0.0,0.9999999999999998,1.0
XCELL_Megakaryocytes,0.0,0.0,0.0,0.9999999999999998,1.0
XCELL_Melanocytes,0.0,0.0,0.0,0.9999999999999998,1.0
XCELL_Memory_B-cells,0.0,0.0,0.0,0.9999999999999998,1.0
AAGE,0.0,0.0,0.0,0.9999999999999998,1.0
