,coef,abs coef,% total,cum % total,coef OR
XCELL_CLP,0.04662670412481519,0.04662670412481519,0.005804970069188826,0.9851653767328143,1.0477308224756914
XCELL_Adipocytes,0.03973826228259897,0.03973826228259897,0.004947367125382821,0.9901127438581971,1.0405383904042151
XCELL_pDC,-0.034555038968759166,0.034555038968759166,0.0043020618917506545,0.9944148057499478,0.9660351686437981
XCELL_Neurons,0.015113710150469396,0.015113710150469396,0.0018816392173680782,0.9962964449673158,1.0152284998379937
XCELL_CD4+_naive_T-cells,-0.013794015563547124,0.013794015563547124,0.0017173387865023855,0.9980137837538182,0.9863006859310972
XCELL_aDC,-0.006968433299819543,0.006968433299819543,0.0008675617866170914,0.9988813455404353,0.9930557899328551
XCELL_Basophils,-0.005483156015861708,0.005483156015861708,0.0006826465038482072,0.9995639920442835,0.994531849046526
XCELL_Preadipocytes,0.0035021048696114174,0.0035021048696114174,0.00043600795571641305,0.9999999999999999,1.0035082444038759
XCELL_Plasma_cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Osteoblast,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Platelets,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Myocytes,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Sebocytes,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Smooth_muscle,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Tgd_cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Th2_cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Tregs,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_pro_B-cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Macrophages_M1,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_MSC,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_MEP,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Astrocytes,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_B-cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_CD4+_memory_T-cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_CD8+_T-cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_CD8+_Tem,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_cDC,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_DC,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Epithelial_cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Fibroblasts,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_GMP,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_HSC,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_iDC,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_ly_Endothelial_cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Macrophages_M2,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Megakaryocytes,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Melanocytes,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Memory_B-cells,0.0,0.0,0.0,0.9999999999999999,1.0
SEX,0.0,0.0,0.0,0.9999999999999999,1.0
