,coef,abs coef,% total,cum % total,coef OR
XCELL_CD8+_T-cells,0.25450092316659706,0.25450092316659706,0.004964916039722806,0.9720603006553769,1.289817742059381
XCELL_Myocytes,0.2521710643706123,0.2521710643706123,0.004919464128733463,0.9769797647841103,1.2868161468521067
XCELL_Macrophages_M2,-0.21851505563435572,0.21851505563435572,0.004262887895026414,0.9812426526791367,0.8037113789689169
XCELL_Neurons,-0.21633050507505783,0.21633050507505783,0.004220270721082634,0.9854629234002193,0.8054690462688952
XCELL_pDC,-0.18996594023643687,0.18996594023643687,0.0037059391846037074,0.9891688625848231,0.8269873004556104
XCELL_Th2_cells,-0.15847454289215232,0.15847454289215232,0.003091591142787081,0.9922604537276102,0.8534446897479017
AAGE,-0.11581609702714499,0.11581609702714499,0.0022593914027249206,0.9945198451303351,0.890638999397285
XCELL_CLP,-0.10192511175607762,0.10192511175607762,0.001988399947284387,0.9965082450776195,0.9030971804984819
XCELL_Megakaryocytes,-0.05973072512095088,0.05973072512095088,0.0011652532789563016,0.9976734983565758,0.9420181612613708
XCELL_Smooth_muscle,0.052808743746395444,0.052808743746395444,0.001030216219264789,0.9987037145758406,1.0542279981394784
XCELL_HSC,0.03291435812043781,0.03291435812043781,0.0006421077870211458,0.9993458223628617,1.0334620278206987
XCELL_MSC,-0.03154110984441766,0.03154110984441766,0.0006153178551525253,0.9999611402180143,0.9689511222050733
XCELL_Epithelial_cells,0.001991947156872826,0.001991947156872826,3.885978198579739e-05,1.0,1.0019939324015594
XCELL_Osteoblast,0.0,0.0,0.0,1.0,1.0
XCELL_Memory_B-cells,0.0,0.0,0.0,1.0,1.0
XCELL_Melanocytes,0.0,0.0,0.0,1.0,1.0
XCELL_Plasma_cells,0.0,0.0,0.0,1.0,1.0
XCELL_cDC,0.0,0.0,0.0,1.0,1.0
XCELL_Preadipocytes,0.0,0.0,0.0,1.0,1.0
XCELL_ly_Endothelial_cells,0.0,0.0,0.0,1.0,1.0
XCELL_GMP,0.0,0.0,0.0,1.0,1.0
XCELL_B-cells,0.0,0.0,0.0,1.0,1.0
XCELL_Fibroblasts,0.0,0.0,0.0,1.0,1.0
XCELL_Tgd_cells,0.0,0.0,0.0,1.0,1.0
XCELL_Astrocytes,0.0,0.0,0.0,1.0,1.0
XCELL_Tregs,0.0,0.0,0.0,1.0,1.0
XCELL_DC,0.0,0.0,0.0,1.0,1.0
